,principal component 1,principal component 2
1994,-2.550547536831284,-1.7234959909649739
1995,3.132063414377507,-1.4356639106745968
1996,3.8945906237111325,0.693083007094902
1997,1.7568054742182118,0.08656169024825572
1998,-0.9563546909066584,4.93761909474201
1999,2.332491462965791,-1.4941151868850586
2000,2.695298579203054,-2.4276609421148674
2001,-1.9226938912010971,2.243477436031077
2002,-1.2109691665465745,1.4968294155710071
2003,-3.276597619424477,-2.3451705319647203
2004,2.2631091815180135,-0.9384856649554147
2005,3.9078856943513993,-1.1187456872156687
2006,3.179309926474426,-1.8910522697072762
2007,2.055230949745797,-1.1254673797745107
2008,0.20481757691694394,1.13537221897206
2009,-2.4719290959965132,0.8914028901767891
2010,1.696022554110717,-1.0553278269761235
2011,-3.9750662083136756,0.9636375427511297
2012,-2.471238323958701,0.7784252739981555
2013,-2.9335474108135053,0.40882433038157145
2014,2.834598990322738,-0.6976627014270239
2015,-1.7109018176675233,0.021199537413904478
2016,4.219806888868769,1.2620112876419405
2017,3.6715709159700993,-3.302603444830234
2018,2.6285730486297525,-1.3378762558001398
2019,3.277228384661978,2.473832918056202
2020,2.9395094796116545,0.37318242225766557
2021,3.13472297689343,-0.9713105961261586
2022,-2.3772309765664508,-1.3157730486358825
2023,-2.126450443456866,-2.1864151109393535
2024,2.7487963074291755,-3.051263328179157
2025,-1.156761836247661,2.7516947589537937
2026,3.9136530618632936,4.15414986321797
2027,-3.481339344041756,-1.7681845238253775
2028,-2.00236510882177,1.3535351028318208
2029,0.6290617659991062,3.881379608200269
2030,1.3990146394408636,-2.7183272671431897
2031,0.2798906138899927,-1.1453608575662517
2032,-2.4248622512260978,-1.2381027569966705
2033,-4.399470671685447,-1.6731575900582307
2034,3.676164550917193,-1.1144586190179662
2035,-2.6216745564857047,-0.20777021102798776
2036,-3.9824098694446795,-0.6963045273953637
2037,-1.8482693226353635,-1.1288044885556434
2038,-2.217391326881403,-1.4929988673763444
2039,-1.1699036016404891,-1.049155148292421
2040,-0.5308123095431434,4.850337680642514
2041,3.693921866316336,-1.4288642377093048
2042,4.488134950034926,-1.0030850518287453
2043,-1.5422510264853988,0.7271922379118981
2044,-1.8201928823846205,-0.8954791488430531
2045,0.03744546713627817,4.767923986132636
2046,-4.084577165251122,2.1906587384973473
2047,-3.0922917795673195,-2.57688436181346
2048,4.416071191317064,-1.035007365433542
2049,-2.300460002825315,-1.8031881717661076
2050,-2.773515619821958,-0.8548122507075472
2051,-2.5259756909393163,-2.17477773469837
2052,1.0892999939101191,3.9334393212498835
2053,1.0710121129959642,4.545590384448528
2054,-0.8491317063977648,0.5070555750061103
2055,2.6287504627370493,-1.2803230172508153
2056,-2.0500575932052696,-0.28500004604954526
2057,0.9078318536152588,3.3012804554019697
2058,-1.7995601189604635,0.7158104929603397
2059,3.6739435888230023,-0.48982100916752247
2060,0.16684211306214897,-3.6020317237137918
2061,-1.142288453215857,-3.051379195911659
2062,3.3140975304919484,0.8785270315097484
2063,1.836815987330829,2.999233107042156
2064,2.110943841476669,3.118014310367035
2065,3.631884924658382,-1.8216624821922067
2066,-1.6440605011375133,-2.7063880077836013
2067,0.09654611395558586,1.1697993096077302
2068,-2.1772425829703193,-0.43881887622027954
2069,-3.8691097276162445,-0.8312833456103578
2070,2.1277601122290632,-0.8654515169634226
2071,2.894101906546404,-1.3489130996861893
2072,0.6890823674515426,0.8708417292496395
2073,-3.5144271183919424,-0.6799669466358462
2074,3.471277926496581,-1.0458441251869115
2075,-3.3395442159931283,-2.152789330216044
2076,-1.621091814343092,0.8032871197746899
2077,2.98126592712821,-2.0987799814081733
2078,3.172184976881662,-1.1390817287106831
2079,0.280218144598738,2.964551215667783
2080,-3.7353455933005155,0.11360675026140137
2081,-1.077144297240894,4.06069123665447
2082,-3.157509430142003,-0.30667448571434247
2083,-3.058676299190936,-1.7225597324390576
2084,-2.9506112073611117,-2.356440138583534
2085,-0.8366390487748404,1.7777691098119928
2086,-1.230065360298402,1.1356642428145372
2087,-2.2753313436659672,-2.092744339438658
2088,-4.244621404454063,0.5940911549004267
2089,-0.69759801238978,0.3952486398329453
2090,1.9846297411475011,0.7924115729470786
2091,2.726179184345674,1.654905529185914
2092,-3.5814667798205653,1.0151540674881836
2093,2.152061385918731,-0.28998918862082723
2094,-1.1044425261064676,1.0062339856042437
2095,3.320490447059555,-1.702869832916218
2096,-2.2156242094216427,-2.7027342216977086
2097,-3.0827471828587187,-1.2248825784734214
2098,-3.513318612536317,1.6067860846212607
2099,-2.067544047020179,-0.7352181228368779
2100,0.2639382897129554,1.6627324373473595
2101,-1.494908590182558,-0.6673637143990192
2102,-1.365112176682876,2.4188391251838604
2103,4.828309496627451,-1.202290121399705
2104,-3.428876193184063,-0.7861653113112262
2105,-2.095781856580226,0.18456436151303934
2106,-1.5984129853721396,1.0550552823502675
2107,-3.1051860707966945,-0.9439870261161202
2108,-2.7384966283306036,-1.9071927428732396
2109,3.9466052262640803,-0.6358939059393408
2110,4.197161187275594,-1.2034972980706697
2111,2.4592551437171206,0.8328528485594049
2112,-1.5872435036271872,0.9918427972568554
2113,2.1492716407877666,3.5570735044910022
2114,-1.388161647498496,-1.2712168305467801
2115,2.4467744880388698,2.3225092055965133
2116,-2.323516361056341,-0.10930750262705906
2117,-3.1232874690072285,-2.183503632570724
2118,1.4583799478978565,2.2415406128321154
2119,-2.195098075382107,0.40477334556260286
2120,-4.39459855113888,-2.4179965813661677
2121,-1.7120165095878705,-1.6641897237491643
2122,2.3424423193342867,-1.5966217623798955
2123,-3.3004171989514814,-0.6655080047459718
2124,0.12884406843233312,3.449019860980197
2125,-4.129475599428779,1.7864958589061475
2126,2.1002940087468454,1.6431577512432782
2127,2.397991024200582,2.007643424034531
2128,2.064715511607184,-0.3623685625066186
2129,-3.9204997262938313,-0.70087675013102
2130,2.8450309183222653,-1.008595904709713
2131,-2.0756963715246424,0.7592219554920909
2132,-1.6615240743757416,0.9421885117898396
2133,-2.0143545996619054,-0.5719758837453099
2134,-3.9697799759287107,-1.4922361147920709
2135,-5.277342984394832,-1.7739848392595265
2136,-1.7549251638380516,-1.149888712842474
2137,3.8964219091544123,-2.3531151157102252
2138,3.5059930433253808,-0.80993554191639
2139,-1.205473582159315,-1.2626953019400173
2140,0.8267407607886736,3.091516259634463
2141,-3.598706443817802,0.0027251726382030196
2142,3.1818156378536115,-0.7956752334630768
2143,-2.024580885975345,-0.7942040607058696
2144,-2.6471291646307926,-1.0524161821022275
2145,2.288518433317954,-1.8067438813069474
2146,-4.09828276070102,-0.9817687613710748
2147,2.758749146767359,0.0027492406353508054
2148,-1.5231437771759906,-0.4000740370372204
2149,-1.3697896318025313,-0.5720215753983834
2150,2.8133264542524357,-0.16900745865189667
2151,-0.5027715610182488,2.3180239616792333
2152,-4.035115570449094,-0.26706611199063895
2153,-0.5656147631353791,-1.352859257128226
2154,2.12684370995522,-0.9338018168748374
2155,-0.8502265113094235,0.11370108278356358
2156,0.035742318837274877,3.1746135540692837
2157,-3.0139482060500873,0.6114866189688296
2158,-2.0420982678074253,-0.4089299469464534
2159,-5.191935480761557,0.3374943842359512
2160,-2.549255426450426,0.5678588762078702
2161,-2.0513534382475003,-0.9347119223688382
2162,-4.309834903254688,-0.21888141377085235
2163,-1.7330909692548908,-1.9773905515036494
2164,1.9415365549149626,-0.8149145422142307
2165,-4.849468027033003,-0.7405588266703991
2166,-3.339611841986345,-0.35041802868267924
2167,-1.4032147097882317,0.8627144673181304
2168,1.5731115993841978,-1.0652656347198812
2169,-2.834872857123518,-0.44610938008631074
2170,-2.608306487193531,-1.2390868520445768
2171,1.90121972370655,-2.687391198253154
2172,-3.0419216948041194,-0.629467756750526
2173,-2.7067343852360453,-0.2688873859456348
2174,2.2997185221267125,-0.7609346627414215
2175,4.328663347122506,3.810215370050282
2176,0.5365753371095711,3.7870665841814484
2177,-2.297074895001055,-1.7509601013210279
2178,-0.08399458501479873,1.3171098918748254
2179,4.905401684789387,3.3191958427234978
2180,1.7777866816374899,-1.777654326051695
2181,2.8135172867795704,1.891521697935667
2182,-0.06186082027118928,2.8776267719393167
2183,3.68274488279948,-1.2273123840090412
2184,-1.7785012614350613,1.079696733538544
2185,3.6252437627252854,-1.1073002165057722
2186,-0.8493849339612258,-3.147869832846709
2187,4.162636416911556,-1.8000807290938532
2188,1.6677591528102222,0.21860756589990385
2189,-1.7170092522059222,-1.302383772701931
2190,-1.5640732923910787,-1.1054144714589287
2191,2.502966169876453,0.06375977103760509
2192,2.486552859218592,-0.8476998231188843
2193,-0.11030606572369152,1.8636852333450291
2194,0.45015435235995804,-3.330315753409381
2195,-3.042820296411033,-0.3666024905175384
2196,0.3746657275033144,2.282466934392718
2197,-0.1647695819421349,-1.5265259157707713
2198,-2.0408132195638453,-1.2614701331376117
2199,-3.608591322702126,-1.188362143572352
2200,2.144054960917089,0.8780069446250715
2201,3.2199574670059783,-1.2826464275631293
2202,3.4242749797746193,-2.7999648350833213
2203,-1.6115265191916113,-1.1128473928764981
2204,3.105134364664527,0.06932462822542775
2205,5.825951760697533,-2.0671192980968547
2206,4.239918976174955,-0.7883674751761625
2207,0.3762099118731629,2.435601988018134
2208,3.024261271243867,-2.5153073917598188
2209,4.848425593796375,-2.3781369139273445
2210,-1.4647663410215703,0.4958708602512187
2211,1.4902210489988648,1.7758453119117552
2212,3.687028180446923,-1.6113469055428675
2213,-2.0373061414017695,-0.35904924193078736
2214,-2.097379060667281,0.02396191157080583
2215,2.7275554794115338,-1.0161886531975992
2216,4.361799576273483,-1.198981467541579
2217,0.9407164247669668,1.4033367240338663
2218,2.9527920859740635,1.6305065562367784
2219,-2.3658241336821804,-3.2362638403062536
2220,-1.9495832393257198,1.1786319623995425
2221,-3.2744914778354146,1.9625564659705823
2222,-0.3898139630526084,6.261371939612546
2223,-1.483050795382922,1.9204362026454205
2224,4.772708004428681,-1.3609395476834074
2225,-2.815745217734913,-1.7959646162167224
2226,0.6800336618891012,2.5596304152353233
2227,-1.5172699000048273,4.165534852721571
2228,-0.9731276699379454,1.342778461322589
2229,-0.9833004863250552,0.3676548489623481
2230,2.816488749430731,1.1149210350458307
2231,4.074216639931982,-0.6547326044850555
2232,-3.9803929203801274,1.4097323090258664
2233,2.4601275129371127,-2.368785558118477
2234,2.1879295087945807,0.29220192431803266
2235,1.437390247979105,1.1997512494678206
2236,-2.7626832426720043,-1.6161427440662608
2237,-4.092167644187429,-0.9832463965454425
2238,-3.6085986204286784,0.5197134910387389
2239,1.364175853318302,-0.4424776592117334
2240,-4.463977876497926,-1.7859191793370524
2241,0.21845377322549991,-0.48700938073272465
2242,-2.6872692831194493,0.3977201407948929
2243,2.584822460730439,-1.8546224292338263
2244,-2.2381804370276783,0.2112101802289852
2245,-1.7683227968216249,-0.10196393671975941
2246,-2.955962637286416,-1.2245024642256477
2247,2.088331339765583,1.4715119349818322
2248,-2.4589361048199785,-2.236501534382226
2249,0.7089589796496725,2.332580662465708
2250,-1.5511868337224017,-1.218058933750373
2251,2.276632271800073,-1.9557656966507724
2252,2.7066360642383196,1.1918347899710426
2253,-0.8486729317749853,0.5075675182509967
2254,-0.5884451398084777,0.46843199016878606
2255,2.7687935041215446,-0.0012270199723250655
2256,3.9111380932095505,-0.32319268693839875
2257,3.804460009533071,-0.5696449897277527
2258,2.445212791147887,-1.482574194149031
2259,-1.8684440133261737,1.4201300579066398
2260,1.5288501379756436,-0.8093352366299162
2261,-2.857834763268248,-0.29559071636951467
2262,-5.234245480931607,-0.9742570566039992
2263,-1.1437288731051372,-0.2379305786699727
2264,-4.364191860958796,-1.8644581309342525
2265,-0.6312872379474241,0.7951983205022549
2266,-0.7494116178286876,-2.6344624772092824
2267,2.7929530566091842,-0.7906705282918439
2268,4.620177935606076,-0.7959926164209425
2269,1.845528373203434,3.995921913578934
2270,-4.028618321392013,-0.7137733248801179
2271,0.883255357792588,1.9444481835411913
2272,1.7804780484577103,-0.5153987607149046
2273,1.209854563136528,2.115412199772065
2274,-1.5435624956412786,-0.8610920806791629
2275,6.616814157881923,-1.4712257258699668
2276,-2.470688681133518,1.303501942232896
2277,0.48304533446468884,0.438381080026392
2278,4.893467982509766,-0.6046285060368966
2279,2.1900948700956584,-0.0661591678498051
2280,-3.1502724554286696,-0.5045589355839278
2281,-2.4320840739548086,0.1818107629326055
2282,0.36366976272928847,-0.33668078724473793
2283,2.97125617014739,-0.1908715626515578
2284,-0.9252548008809225,3.4905876379327236
2285,6.0000625832538566,-1.2904816192497348
2286,-2.025327629614583,0.8171192962165458
2287,2.9262697150349717,2.5546538626796074
2288,1.5953815043281663,-0.09481430855327967
2289,-1.502496748771999,-2.0525053696507407
2290,0.22366173492530037,0.2695513956962723
2291,-2.887779992548161,-1.521199442723108
2292,-2.2109818357016633,-0.9692566385219173
2293,1.4445585114881516,-1.9137268179670839
2294,-2.852658919187068,-0.48863110942154575
2295,-0.21356214818082947,3.5590332826515456
2296,3.037960025764029,-0.5716163255079513
2297,-3.1390510072468163,0.9319412141971909
2298,-0.21092522281791137,-1.7512534656984184
2299,2.4761636003921637,-1.6638732176426696
2300,3.3366057740614354,-1.6911985284067648
2301,-1.9427973311234188,0.962038253451698
2302,-1.2578975605185945,1.5941593647173506
2303,-0.032653843584534874,4.18599459397305
2304,-3.7346685253498317,0.5988299084515231
2305,1.6002165514218318,-0.17584345077933525
2306,1.0086325731061219,1.2084030619316664
2307,3.3020152506146374,-1.0325541281176596
2308,-2.6711456860226317,-2.019664299851042
2309,0.17830958434749836,1.267871647958422
2310,3.693048742358521,-1.607834669783188
2311,-2.744973715055416,1.6713401825496097
2312,-2.3108695540329167,-1.3521683686246289
2313,-1.2999989149618283,0.9767490572702536
2314,-1.3264219170723397,4.1470324921612605
2315,3.893335677311424,-0.4694422462420566
2316,2.5529718662733956,0.746827018561912
2317,0.9736347056876173,2.122066158877599
2318,0.5852465416070425,2.4465594397054065
2319,0.6434291768399492,-1.4519735133821876
2320,3.043321308422731,1.3452600293759729
2321,1.1372214387585444,1.2009044632255745
2322,-1.5636295166979701,-1.13631020119281
2323,-4.1373598859952585,-1.3370755749343632
2324,-1.4428376811447219,4.3604380440572
2325,-2.2187175609973457,0.10072511002956704
2326,-2.69052509930407,-0.2134475422916788
2327,2.3579333856432614,0.5080802130068882
2328,-2.4514157214086834,1.771259620165316
2329,4.453469640012136,1.1859110518410927
2330,-0.6471124411107918,1.2603235351735838
2331,-2.37506931191168,-1.4407989561894214
2332,-3.0163106697085036,-1.303993747091813
2333,3.6209742443282003,2.182375180323234
2334,4.844980854384215,2.926810930606239
2335,-1.7114189970112754,-1.152411282606726
2336,-0.781539878464166,1.8376742077910513
2337,-2.0421896753754187,0.6584370049607957
2338,2.4385492337558414,1.245398477121671
2339,-3.2450639206206273,-0.5264649601471627
2340,4.38186037412351,-2.2662338842002274
2341,0.1495129085730998,-3.019154064432014
2342,-2.1837786316431806,-1.4113897826794504
2343,-3.2182385850614335,-2.307328661517732
2344,-2.432031050900304,-1.7935820827628195
2345,3.1098169620449223,1.0975889985570693
2346,-2.438867735577067,-0.4549367426859628
2347,-1.4206916405557863,4.349744775381111
2348,0.10509865904160565,4.003840773184666
2349,2.003484644557079,-1.6627109073623758
2350,0.7051068889512077,2.227754339402253
2351,4.223606218716966,-1.8349613791445216
2352,-2.3543782294478914,-1.4044992672214782
2353,-2.5484516218711586,-0.6642849564828632
2354,2.645143914236139,-0.5308032404603297
2355,1.5715281685875315,-1.0268160072592725
2356,2.9298968656916644,-1.2736380732179367
2357,2.520913104736301,-2.724428740023263
2358,2.2615152494513673,2.5462148959196558
2359,-0.907389931729674,0.5113811597221702
2360,1.8570928300377794,-1.5277214213827586
2361,-0.18766174311889552,3.4874067626314416
2362,2.6368365196640906,-1.4757001857581737
2363,-2.3073990878203428,1.3325559679452663
2364,0.158800162672134,2.5852103869757284
2365,-4.857265206664645,-0.03481352216393757
2366,-1.7013418858375438,-0.40599785130838245
2367,-0.5142359802814583,3.393503861696403
2368,-3.7831630278927952,0.48121836845194726
2369,3.1500367889142273,-0.6306509791867357
2370,1.7721173900538312,-1.5663538227690625
2371,-2.9447692637345675,0.9797948271219736
2372,-1.9770612851982075,0.020084986637495545
2373,3.0885052907162733,-0.8195417208880867
2374,-2.502322007809208,1.0492862573206605
2375,-0.5447457326024495,5.021764856335217
2376,0.2077816104468386,2.5644720703219717
2377,1.925535663444368,-0.976715219112776
2378,-0.8911406016121267,0.25398284823996903
2379,-1.1205775500161461,-1.5399104290845007
2380,4.009920166711121,-1.620884555898264
2381,-1.7017334855600432,-2.360863018267937
2382,3.4409193735953862,-2.0595862613670803
2383,-3.112822455193276,1.4650261741093966
2384,-4.000968972638432,-1.185461519533902
2385,-3.0872331257476184,-2.403665436920958
2386,-1.2126467737051272,-1.7344149044229644
2387,2.250580229837239,0.9194697129949387
2388,-1.633719967628367,-1.4777146917069852
2389,-3.8508712432006114,-0.9425794109904734
2390,2.9376661080853848,-1.1632564526180171
2391,-0.3141187503273305,4.4407639197364706
2392,-1.602809511040568,-3.519306255912638
2393,-2.3892134645311343,-1.3847649097923465
2394,0.8360363678147013,4.751220507403993
2395,-3.1480217292592076,0.2822721766394872
2396,0.5149946897042492,3.1059436296757785
2397,1.5668203393157498,0.4798606251369778
2398,-0.5741874092381946,4.486146308438341
2399,2.64694794257272,-0.4227607606175354
2400,-4.058682171658562,1.0742651664550928
2401,3.013828475994326,0.7939800956264059
2402,2.9749875468118363,-1.2414007918198982
2403,-1.958465324663161,0.17063375263164218
2404,3.653956119256064,3.7726241367274884
2405,1.9274998561173917,-1.7372558448513853
2406,0.6296388940062708,-1.2119447441782771
2407,0.881232936833906,1.8291246230005862
2408,2.9230856649833874,1.75984863822177
2409,2.970096286581579,-1.969253691403167
2410,1.3864056814389194,-0.5701530599097784
2411,2.9343154541345173,-1.2511380586279746
2412,1.4777774515938347,1.5657214228983216
2413,-2.7891710861131607,-3.48081939173415
2414,1.9518284212821637,1.5077765428094614
2415,-2.166178437172186,-0.3101395749950963
2416,-3.271136868289892,-1.6050787680324374
2417,-0.797503219978955,1.4954433215802756
2418,0.024615666584430387,3.166412253969551
2419,-0.8063198948160085,-2.4174853314489924
2420,0.17819960089709205,2.7729954245891806
2421,2.9726448876358944,-1.326326908470375
2422,4.552730522400914,0.3657900314818062
2423,-0.6215181796441868,1.2696316249404025
2424,-2.356889167275575,-1.2545009006214323
2425,1.679161718339641,0.18374503969618072
2426,3.6510142265591776,-1.5005262397504124
2427,-1.7308474024614444,0.12656094327060283
2428,-1.4471476417426157,-2.9657415313199054
2429,-0.9054354581163482,5.877538246641132
2430,1.9820573837311672,-0.9447460700480758
2431,-0.376194335136982,0.28455332051427384
2432,-1.9033564454391223,-0.44642436515523765
2433,2.247952964277746,2.2525400539069134
2434,3.3081521624044634,-1.105977330216668
2435,2.2190284431886296,-2.539816920109704
2436,0.34349178659918317,-0.8672501874951667
2437,-1.8693598684459896,-0.6134114001880172
2438,2.433583853704931,-1.7505435898829782
2439,-4.3763507349645,2.722915156079429
2440,0.05427117920925173,3.1099220793955813
2441,-2.729217413588236,-1.6548356392309163
2442,4.152760461726499,0.40057460124244293
2443,3.322932588276041,-1.1282446955918997
2444,-2.863175595449404,-0.5689497144740515
2445,2.746991316931158,1.9610230871459888
2446,-3.3195498049417775,0.19086505375757393
2447,1.8936088405236633,1.6577864369485786
2448,-1.5333026502196567,-0.4949671374424976
2449,-2.2974910035355194,-0.2599057459986019
2450,-3.0945702386279987,-0.9695996618643075
2451,-3.7207681010508087,-0.3996134329385492
2452,-2.622837358406642,-2.324285722716579
2453,-1.0883228734439157,0.29253862561680877
2454,-2.45897503935793,-1.1974890501199917
2455,0.2963607124472383,0.8920094391415597
2456,-1.4594820823278332,-2.4231153967616144
2457,3.584901072088105,-1.4971571597020086
2458,-0.5240292884936403,5.213280929667314
2459,4.33564853800056,-1.4494597517836876
2460,2.832109115111788,-1.1087468413301222
2461,-1.9089890855703011,-2.9993419698635417
2462,-2.7047006941575926,-2.3304890521389687
2463,-3.147942359361211,0.5544610948184175
2464,0.19286225028121148,3.4860495090532098
2465,-2.3499203798096167,4.194649035991649
2466,2.644963893086413,-0.6152793985654162
2467,-0.4556078016735606,1.0075622375464208
2468,2.302960517411179,0.7096166944814823
2469,3.1918373065659895,-0.5346968754019219
2470,-3.385802306461319,0.16753136329280544
2471,-1.1810388304616695,0.8210375378876088
2472,-3.288815722634901,0.5717541121842631
2473,-2.961742870612099,-0.4584234436728866
2474,-2.73871239645714,-1.4810655453890118
2475,4.490343617887724,-0.6511311189075539
2476,-2.0301364954111007,-0.39825403564638756
2477,-0.6972957863477962,3.36401498201566
2478,-1.8665653921918826,-2.4339776719655792
2479,2.663794486791699,-0.3750750370609869
2480,2.838452734924584,-1.0308214820926394
2481,-1.1726447644162703,1.2709709992918312
2482,-1.4339913388015901,-4.108069241935415
2483,-0.5093719498552363,-2.3352413224518416
2484,4.065407348353372,-2.3270105271113506
2485,-1.9847231473176312,2.3921756188467826
2486,1.4793298157716384,0.7719743220101635
2487,-3.7287155107948413,-2.853350669601026
2488,-3.392271218639979,-0.875840300356853
2489,0.7464188169868197,2.1046323130215816
2490,-0.17440311013056514,2.757585314627614
2491,-2.145389625246225,-1.1757436508614267
2492,4.681659487010114,0.7245416498979743
2493,2.905366985002285,0.9702606817550735
2494,-3.490536761887647,0.08592803101417744
2495,-1.45365798936389,0.10856043773789871
2496,2.4452498048160582,-1.9159936754842968
2497,1.0098997861139645,4.148449337187607
2498,1.446397178945635,-0.37627098295880423
2499,2.9963338800519725,2.016252217004879
2500,-2.8056239443671442,-0.8077253719859292
2501,0.30124960723364747,4.030019580484324
2502,-1.9651885342135846,-0.9285251007703283
2503,0.45557150810505515,0.07325166256960514
2504,-3.6486784913527757,0.7188221006727391
2505,3.7978885921331793,-1.892661211998546
2506,0.11534996218110699,3.7897893143162356
2507,-2.3764479070129134,-2.5836407122850016
2508,-2.8908263795256044,1.5346062253555801
2509,-3.5055744791492653,0.47369218964968113
2510,-1.3219565821763137,-2.1955485950105387
2511,-1.3175234192045706,-1.1511126247937515
2512,-0.9607403835419344,3.798420506494539
2513,3.4498422134569218,-0.9544151357554289
2514,-2.732945963998836,-1.9019440666795742
2515,3.5013377096531637,0.5120907434814381
2516,-3.945416008420397,-1.0684112067192888
2517,-3.2824009975424504,2.386683057244406
2518,-0.7170084474461045,-2.9998920082619445
2519,4.823303688273382,-0.0988449061176125
2520,-0.5525602614331881,0.6910573507463151
2521,-3.893121975652739,-1.0674587353272407
2522,-1.7355861666338495,-0.7332547289224616
2523,2.551999835925227,-1.214524170135919
2524,2.90361105535506,-1.2264387555113416
2525,1.6485201052927887,-1.395516342927655
2526,2.7069963991393897,-0.20703124711881024
2527,1.9583747345022742,0.5452400488447573
2528,2.3590339218026792,4.175543628485977
2529,-3.2052656538491653,-2.299342686095558
2530,0.2807507946627318,3.673741019739549
2531,-2.744675637288468,-1.6666457809019455
2532,0.14219516036007915,2.9547333083368024
2533,-2.412349627063738,-0.36383205099813026
2534,-2.2783629125471663,-1.7240089376329328
2535,-1.0351982570633012,0.7133910827183995
2536,-3.0630293014181866,0.22178040660128437
2537,-0.7744220483806333,-2.929191152814013
2538,-2.432722435381361,-1.3046136004997744
2539,-1.4065987152364021,4.0916924841616575
2540,-5.932693317432092,-0.20149299433124512
2541,-2.5901844331295534,-1.1213883149818127
2542,-2.8693771979334537,-1.7046644833758786
2543,-1.9941177873098552,-0.53975765826497
2544,1.0280904395108066,1.3496444561540597
2545,1.9182522775790394,3.328549548376518
2546,3.871421842297422,-1.1576170482747818
2547,-1.4962340166769557,0.43056783278338207
2548,3.341668283448061,-1.55611482376532
2549,4.446043852683208,-0.12325559703248815
2550,-2.230641381212921,-2.480926159678615
2551,-0.20031901845560113,3.3487271912824808
2552,1.5300681121792274,4.5469427425630915
2553,-2.6743878673360486,1.043189864435295
2554,-0.9170094609293896,-0.4169207274930712
2555,1.7538333711406806,1.3172307364333748
2556,2.246019883840673,-0.0877701735707631
2557,-0.592559846109293,-1.964376711391598
2558,-3.278230287141127,1.254237234333313
2559,-1.8800561943869862,0.22425070844459158
2560,-2.960743392667398,-3.0242182608399077
2561,-3.076892995411972,-0.3445878905289361
2562,2.6632794266065294,0.9871436104775739
2563,-1.6439819991637503,1.0490897725667627
2564,-0.9511713038445415,0.7369705267067332
2565,2.9736531711231784,-0.7017324176173372
2566,0.3353337255800619,-0.36503646922381544
2567,2.8087874778876842,-0.4346847426807192
2568,-2.0247143110218633,0.3378599429439231
2569,-2.016858930246965,-2.0229673564391386
2570,-1.6371131042401152,0.7400753025404962
2571,-1.7438207698099122,0.36355373498559873
2572,1.4496060830813222,-0.2721501932552771
2573,-0.41251364590601114,3.3600668565657483
2574,-0.8624290232969063,0.9737097428614568
2575,1.6554186823430597,-1.8975499125342903
2576,3.369060563678162,-1.147205533639419
2577,-1.686705591150054,-3.040943583991966
2578,4.701140864174349,-0.8998485290985937
2579,-2.3906849839701683,-0.4848359540736111
2580,-0.33005767216738885,1.0913789209008562
2581,-3.258050579370324,-0.28216359475631064
2582,2.2988404948221706,-2.7859150795052856
2583,-3.331867481151825,-0.826427946719709
2584,-1.4950450588256667,-0.1474290439271295
2585,0.04627689911187309,-0.4042232078326527
2586,-0.44331601280063526,1.487453308709225
2587,-1.0616304475003504,1.2235271229305664
2588,-0.7701642521603388,3.6690692613254483
2589,-2.438975869420814,-1.2782958473317745
2590,1.3497647510642399,-0.4858761797909554
2591,-0.5592684626246994,3.733894547171073
2592,1.5091485376942215,0.3205774380993247
2593,-0.3320613013475791,3.281112253090394
2594,4.591343802740706,-1.73286587367469
2595,-1.4653445854644387,1.1466250765030852
2596,-3.1187406884331934,-0.22917824318476876
2597,-4.102985183154174,0.594656236631691
2598,-1.18960523359104,4.505340223836944
2599,-1.9600266311883834,0.08918414142684418
2600,-0.5979824737455537,3.4413439682298956
2601,-2.1287827759695577,-1.3521953511339093
2602,1.8005050424277316,2.574663391709728
2603,-3.1032177878178357,-0.8252991687793533
2604,-0.3458084320592453,0.187602132304006
2605,-1.1618454438616148,-1.1125890438586417
2606,-3.619223913799442,0.7121263021846646
2607,-3.254900072873862,0.0478173574873755
2608,2.32262637396482,-0.2682456135425016
2609,-3.2265858523755018,-1.0697736919617813
2610,-3.351623186146758,0.14081975562359825
2611,5.040320824522886,-2.414237163864249
2612,-2.391054385990741,-2.185387968752291
2613,-0.03860711168672326,3.2727345478777647
2614,-1.149482157285813,-1.2073344552883938
2615,-2.3043494945384717,-0.7872644806208383
2616,2.333560401002855,-0.7698756088373718
2617,-0.7296064066363986,-2.757256373043188
2618,1.1944752426270708,1.0621658854068525
2619,3.5189701402504667,-1.9457959387076316
2620,-2.1812726418035115,-1.2236934600399687
2621,2.723606306770579,-0.9170386077701103
2622,3.0000097251510742,0.8841140482938648
2623,0.8189812124179077,1.4903332924049832
2624,-0.7098156098183621,-1.2825845185383318
2625,-3.907352531949064,-0.26306717215092845
2626,-1.6768666431313248,2.7391614167394303
2627,2.550201991015305,-0.683838739141344
2628,-0.5181349986512939,4.3354384663715
2629,3.1480843458685106,-0.015858912686538537
2630,1.8585242775844653,-0.08655387849487248
2631,0.7146088590099666,0.5303368579423333
2632,4.119797493990522,-0.8169024130170925
2633,-1.7068959908782635,-0.6617375121858298
2634,-2.5592281113998,-2.453241550733028
2635,2.5591290008304326,-0.7256109067615008
2636,-2.602995705320714,-2.3133449716650545
2637,-2.605660685803419,-0.4204126970463518
2638,-0.6566442802892659,-2.3056142218232996
2639,4.4341840488562205,-1.3101529751837384
2640,-2.2166571059722178,1.1900783788877198
2641,4.126543551710523,-1.5903198461483872
2642,-0.6491641549675431,0.4755137378572106
